
      2744 atoms
         0 bonds
         0 angles
         0 dihedrals
         0 impropers

         1 atom types
         0 bond types
         0 angle types
         0 dihedral types

         0      46.9 xlo xhi
         0      46.9 ylo yhi
         0      46.9 zlo zhi

    Atoms
    
   493     1     10.05      10.05       33.5
   494     1    11.725     11.725     35.175
   495     1       6.7      10.05      36.85
   496     1     8.375     11.725     38.525
   497     1       6.7        6.7       40.2
   498     1     8.375      8.375     41.875
   499     1     10.05        6.7      43.55
   500     1    11.725      8.375     45.225
   501     1     10.05      10.05       40.2
   502     1    11.725     11.725     41.875
   503     1       6.7      10.05      43.55
   504     1     8.375     11.725     45.225
   505     1       6.7       13.4        0.0
   506     1     8.375     15.075      1.675
   507     1     10.05       13.4       3.35
   508     1    11.725     15.075      5.025
   509     1     10.05      16.75        0.0
   510     1    11.725     18.425      1.675
   511     1       6.7      16.75       3.35
   512     1     8.375     18.425      5.025
   513     1       6.7       13.4        6.7
   514     1     8.375     15.075      8.375
   515     1     10.05       13.4      10.05
   516     1    11.725     15.075     11.725
   517     1     10.05      16.75        6.7
   518     1    11.725     18.425      8.375
   519     1       6.7      16.75      10.05
   520     1     8.375     18.425     11.725
   521     1       6.7       13.4       13.4
   522     1     8.375     15.075     15.075
   523     1     10.05       13.4      16.75
   524     1    11.725     15.075     18.425
   525     1     10.05      16.75       13.4
   526     1    11.725     18.425     15.075
   527     1       6.7      16.75      16.75
   528     1     8.375     18.425     18.425
   529     1       6.7       13.4       20.1
   530     1     8.375     15.075     21.775
   531     1     10.05       13.4      23.45
   532     1    11.725     15.075     25.125
   533     1     10.05      16.75       20.1
   534     1    11.725     18.425     21.775
   535     1       6.7      16.75      23.45
   536     1     8.375     18.425     25.125
   537     1       6.7       13.4       26.8
   538     1     8.375     15.075     28.475
   539     1     10.05       13.4      30.15
   540     1    11.725     15.075     31.825
   541     1     10.05      16.75       26.8
   542     1    11.725     18.425     28.475
   543     1       6.7      16.75      30.15
   544     1     8.375     18.425     31.825
   545     1       6.7       13.4       33.5
   546     1     8.375     15.075     35.175
   547     1     10.05       13.4      36.85
   548     1    11.725     15.075     38.525
   549     1     10.05      16.75       33.5
   550     1    11.725     18.425     35.175
   551     1       6.7      16.75      36.85
   552     1     8.375     18.425     38.525
   553     1       6.7       13.4       40.2
   554     1     8.375     15.075     41.875
   555     1     10.05       13.4      43.55
   556     1    11.725     15.075     45.225
   557     1     10.05      16.75       40.2
   558     1    11.725     18.425     41.875
   559     1       6.7      16.75      43.55
   560     1     8.375     18.425     45.225
   561     1       6.7       20.1        0.0
   562     1     8.375     21.775      1.675
   563     1     10.05       20.1       3.35
   564     1    11.725     21.775      5.025
   565     1     10.05      23.45        0.0
   566     1    11.725     25.125      1.675
   567     1       6.7      23.45       3.35
   568     1     8.375     25.125      5.025
   569     1       6.7       20.1        6.7
   570     1     8.375     21.775      8.375
   571     1     10.05       20.1      10.05
   572     1    11.725     21.775     11.725
   573     1     10.05      23.45        6.7
   574     1    11.725     25.125      8.375
   575     1       6.7      23.45      10.05
   576     1     8.375     25.125     11.725
   577     1       6.7       20.1       13.4
   578     1     8.375     21.775     15.075
   579     1     10.05       20.1      16.75
   580     1    11.725     21.775     18.425
   581     1     10.05      23.45       13.4
   582     1    11.725     25.125     15.075
   583     1       6.7      23.45      16.75
   584     1     8.375     25.125     18.425
   585     1       6.7       20.1       20.1
   586     1     8.375     21.775     21.775
   587     1     10.05       20.1      23.45
   588     1    11.725     21.775     25.125
   589     1     10.05      23.45       20.1
   590     1    11.725     25.125     21.775
   591     1       6.7      23.45      23.45
   592     1     8.375     25.125     25.125
   593     1       6.7       20.1       26.8
   594     1     8.375     21.775     28.475
   595     1     10.05       20.1      30.15
   596     1    11.725     21.775     31.825
   597     1     10.05      23.45       26.8
   598     1    11.725     25.125     28.475
   599     1       6.7      23.45      30.15
   600     1     8.375     25.125     31.825
   601     1       6.7       20.1       33.5
   602     1     8.375     21.775     35.175
   603     1     10.05       20.1      36.85
   604     1    11.725     21.775     38.525
   605     1     10.05      23.45       33.5
   606     1    11.725     25.125     35.175
   607     1       6.7      23.45      36.85
   608     1     8.375     25.125     38.525
   609     1       6.7       20.1       40.2
   610     1     8.375     21.775     41.875
   611     1     10.05       20.1      43.55
   612     1    11.725     21.775     45.225
   613     1     10.05      23.45       40.2
   614     1    11.725     25.125     41.875
   615     1       6.7      23.45      43.55
   616     1     8.375     25.125     45.225
   617     1       6.7       26.8        0.0
   618     1     8.375     28.475      1.675
   619     1     10.05       26.8       3.35
   620     1    11.725     28.475      5.025
   621     1     10.05      30.15        0.0
   622     1    11.725     31.825      1.675
   623     1       6.7      30.15       3.35
   624     1     8.375     31.825      5.025
   625     1       6.7       26.8        6.7
   626     1     8.375     28.475      8.375
   627     1     10.05       26.8      10.05
   628     1    11.725     28.475     11.725
   629     1     10.05      30.15        6.7
   630     1    11.725     31.825      8.375
   631     1       6.7      30.15      10.05
   632     1     8.375     31.825     11.725
   633     1       6.7       26.8       13.4
   634     1     8.375     28.475     15.075
   635     1     10.05       26.8      16.75
   636     1    11.725     28.475     18.425
   637     1     10.05      30.15       13.4
   638     1    11.725     31.825     15.075
   639     1       6.7      30.15      16.75
   640     1     8.375     31.825     18.425
   641     1       6.7       26.8       20.1
   642     1     8.375     28.475     21.775
   643     1     10.05       26.8      23.45
   644     1    11.725     28.475     25.125
   645     1     10.05      30.15       20.1
   646     1    11.725     31.825     21.775
   647     1       6.7      30.15      23.45
   648     1     8.375     31.825     25.125
   649     1       6.7       26.8       26.8
   650     1     8.375     28.475     28.475
   651     1     10.05       26.8      30.15
   652     1    11.725     28.475     31.825
   653     1     10.05      30.15       26.8
   654     1    11.725     31.825     28.475
   655     1       6.7      30.15      30.15
